"peakId","pvalue","correlation","adjCorrelation"
"hg38:chr1:159172943-159173444",0.0025962630787314,0.0549515142246172,0.0490816478533416
"hg38:chr19:35716398-35716899",2.66745737965867e-09,0.197983422922797,0.193001953499957
"hg38:chr12:122966247-122966748",0.000417395797225894,0.0746514116655115,0.0689039049056699
"hg38:chr12:48938759-48939260",0.00063718458198905,0.070093903850839,0.0643180895890428
"hg38:chr14:73569301-73569802",0.00142643878909612,0.0614050146469589,0.0555752321292382
"hg38:chr9:137200080-137200581",0.108391116715628,0.0159309309068736,0.00981870066405903
"hg38:chr18:34221897-34222398",0.608516881449121,0.0016331752540297,-0.00456786092451673
"hg38:chr10:132865084-132865585",1.61004031089048e-05,0.109435514441124,0.103904058009081
"hg38:chr1:9428786-9429287",0.409218354126677,0.00423441395498028,-0.00195046546144836
"hg38:chr10:94362746-94363247",0.191225012344545,0.0105861926815141,0.00444076530686511
"hg38:chr5:140691079-140691580",1.54702056107146e-06,0.133980958745381,0.128601958489141
"hg38:chr1:151790305-151790806",3.90225703389585e-08,0.171497893098967,0.166351917279706
"hg38:chr4:86302185-86302686",0.943495349415698,3.12990616524619e-05,-0.00617968665846158
"hg38:chr6:156822663-156823164",0.000452744002570691,0.0737759512574575,0.06802300685533
"hg38:chr22:38923745-38924246",0.00857246685098195,0.0421374734313068,0.0361880167445446
"hg38:chr8:29263097-29263598",6.66851695045932e-18,0.370574318957072,0.366664842677303
"hg38:chr1:115301455-115301956",0.761630851157912,0.000573135554137173,-0.0056344847219241
"hg38:chr14:100239980-100240481",0.00384207772414969,0.050735190418208,0.0448391357003088
"hg38:chr5:135632571-135633072",1.38390872994005e-06,0.13513621637784,0.129764391634845
"hg38:chr9:114405513-114406014",1.08379375032901e-13,0.291034249608115,0.286630735630526
"hg38:chr16:2682207-2682708",0.000588068496850357,0.07095843234884,0.0651879878292677
"hg38:chr3:186806203-186806704",0.0237563640341353,0.0313501842123967,0.0253337257292438
"hg38:chr8:9906385-9906886",3.25676418070384e-06,0.126233175590933,0.120806052457958
"hg38:chr17:10059399-10059900",0.913434454955056,7.36251612486203e-05,-0.00613709766383677
"hg38:chr15:75023283-75023784",0.00474947898552985,0.0484581996436199,0.0425480021258784
"hg38:chr22:19432110-19432611",0.90660374397695,8.57578460521024e-05,-0.00612488962074263
"hg38:chr1:27973930-27974431",0.0742534823843255,0.0196569768292323,0.0135678897287927
"hg38:chr11:47152993-47153494",0.517876628738561,0.00260170422661302,-0.00359331624402903
"hg38:chr17:80426849-80427350",0.74966743614521,0.000634130319452149,-0.00557311110713503
"hg38:chr15:65530224-65530725",0.0144420670917823,0.0365922121923561,0.030608312889203
"hg38:chr6:30213190-30213691",3.03930282478411e-08,0.173996569705045,0.168866113616257
"hg38:chr3:49802456-49802957",0.00727646181786472,0.04388817973526,0.0379495970006964
"hg38:chr9:134420135-134420636",0.00150598065820546,0.0608199812761968,0.0549865650108314
"hg38:chr10:101830748-101831249",0.0075138070407701,0.0435450952228359,0.0376043815285678
"hg38:chr11:70270392-70270893",0.683062433689889,0.0010380778383059,-0.00516665459748111
"hg38:chr1:248863124-248863625",4.5211428270414e-05,0.0984741581302607,0.0928746187397654
"hg38:chr3:130107640-130108141",0.939000909449735,3.64862276218168e-05,-0.00617446727406983
"hg38:chr22:19479547-19480048",0.368421392238646,0.00502767400037272,-0.00115227833502876
"hg38:chr9:127715573-127716074",0.14762469739328,0.0129780249442243,0.00684745367058587
"hg38:chr10:112842959-112843460",0.0197142455307382,0.0333077328772955,0.0273034330815022
"hg38:chr18:49460453-49460954",0.949104269817769,2.53857265551987e-05,-0.0061856367223482
"hg38:chr17:21010726-21011227",0.957639290810057,1.75781720866965e-05,-0.0061934927709439
"hg38:chr1:36703660-36704161",8.90096841720917e-06,0.115690312188287,0.110197705431692
"hg38:chr7:35728694-35729195",0.0228935290927258,0.0317377607730491,0.0257237095977264
"hg38:chr14:64879817-64880318",5.7002361462416e-05,0.0960034528620387,0.0903885674760885
"hg38:chr8:28316963-28317464",0.409645183220511,0.00422671944955879,-0.00195820775882914
"hg38:chr10:37857149-37857650",5.05391222509897e-05,0.0972869502040506,0.0916800368512808
"hg38:chr11:61602694-61603195",0.0468283500185586,0.0243193435374882,0.0182592152364788
"hg38:chr22:46006282-46006783",9.90203471882755e-07,0.138600159322726,0.133249849753302
"hg38:chr11:83156253-83156754",0.109178478612357,0.0158607206386537,0.00974805430721673
"hg38:chr2:95413943-95414444",0.955758736865797,1.91751622855097e-05,-0.00619188586155108
"hg38:chr16:1989711-1990212",0.00180509431826931,0.0588670561575346,0.0530215099224881
"hg38:chr1:87131645-87132146",0.000672978177413548,0.0695048080914936,0.0637253348498259
"hg38:chr18:13112949-13113450",0.000820098824870147,0.0673733575193179,0.0615806454542205
"hg38:chr15:99729844-99730345",0.771089135038896,0.000527286503039829,-0.00568061854973635
"hg38:chr17:17749953-17750454",2.82713820643383e-07,0.151475167667645,0.146204827094153
"hg38:chr10:131635596-131636097",0.00101048585228266,0.0651223738293937,0.0593156804991416
"hg38:chr6:158060348-158060849",0.38062070195331,0.00477790443064647,-0.00140359926854192
"hg38:chr8:23682730-23683231",0.0148556747196562,0.0362933518710918,0.0303075962926514
"hg38:chr7:141533244-141533745",0.0847096831491595,0.0183474310777558,0.0122502101527729
"hg38:chr12:123077986-123078487",0.0196602123178659,0.0333366050055374,0.0273324845397333
"hg38:chr11:123511063-123511564",0.00753560328660238,0.0435141396410807,0.0375732336761185
"hg38:chr12:53696225-53696726",0.595429944240818,0.00175510841492414,-0.00444517041479687
"hg38:chr15:79169458-79169959",2.19163987207004e-06,0.130361948709792,0.124960470130349
"hg38:chr2:189674220-189674721",0.0284118126939841,0.0294809582870546,0.0234528897049866
"hg38:chr2:99140970-99141471",0.0165490311922967,0.0351523224932257,0.0291594797757924
"hg38:chr7:131933598-131934099",1.94369547765369e-08,0.178449836717548,0.173347040672315
"hg38:chr19:38515030-38515531",0.925438844009847,5.45661452414363e-05,-0.00615627505882548
"hg38:chr4:109947929-109948430",0.00906036544110707,0.0415470177142946,0.0355938936007189
"hg38:chr15:23642333-23642834",0.00106283350171759,0.0645777481917305,0.0587676720935426
"hg38:chr11:116709897-116710398",0.517904777827447,0.002601354789845,-0.00359366785121188
"hg38:chr3:141401895-141402396",1.5967641915372e-05,0.109523091004984,0.103992178526754
"hg38:chr4:27684408-27684909",5.65441622246667e-07,0.144374113093281,0.139059666590755
"hg38:chr15:62390275-62390776",0.897521310354376,0.000103344189914781,-0.00610719404493048
"hg38:chr7:140479256-140479757",0.199145884242979,0.0102191689236419,0.00407146189832282
"hg38:chr8:24914929-24915430",0.323340061676997,0.00605871702059569,-0.000114831320891357
"hg38:chr8:30744141-30744642",1.09217614142196e-06,0.137587009385879,0.132230406959705
"hg38:chr20:20232846-20233347",0.441183875526425,0.00368911494164414,-0.00249915142517795
"hg38:chr1:178094028-178094529",0.00249456183734568,0.0553817902245993,0.0495145963750627
"hg38:chr1:145996460-145996961",0.000173278684236055,0.0841039832447264,0.0784151881096005
"hg38:chr1:182601853-182602354",0.0433098219820553,0.0251197436207169,0.0190645867487959
"hg38:chr4:74157822-74158323",0.528091855978456,0.00247705006401676,-0.00371874465608252
"hg38:chr18:76274612-76275113",1.98642657857233e-14,0.305618154406052,0.301305223688077
"hg38:chr3:3799604-3800105",0.00217617560995452,0.0568524836671038,0.0509944245594461
"hg38:chr9:128552192-128552693",1.90946178648885e-06,0.131795317263378,0.126402741594206
"hg38:chr19:51594218-51594719",0.945982625309297,2.86001157996893e-05,-0.0061824023679532
"hg38:chr17:17792221-17792722",9.83709776690903e-06,0.114636985473019,0.109137836314466
"hg38:chr17:42675797-42676298",0.0344854235057378,0.0274687633362103,0.0214281966488576
"hg38:chr15:89739995-89740496",1.15565233075925e-08,0.183603203123611,0.178532415565373
"hg38:chr17:16516649-16517150",0.0240278517928619,0.0312312173745165,0.0252140199669048
"hg38:chr9:95101818-95102319",4.54132507276863e-07,0.14662492405316,0.141324457742932
"hg38:chr2:23386905-23387406",0.000282619240178999,0.0788477998439132,0.0731263576069189
"hg38:chr12:12562500-12563001",0.319553869077425,0.00615397797533214,-1.8978683206206e-05
"hg38:chr14:99605036-99605537",1.442368869696e-12,0.268223560467344,0.263678365190743
"hg38:chr17:17302957-17303458",1.78388579571743e-05,0.108350571655479,0.10281237644837
"hg38:chr12:118372724-118373225",1.08808191180188e-07,0.161179031998628,0.155968963874396
"hg38:chr12:28040202-28040703",0.961094214682613,1.4825600827011e-05,-0.00619626243891945
"hg38:chr11:65606981-65607482",0.0124154266460518,0.0381951399829305,0.0322211967530108
"hg38:chr2:231685604-231686105",5.91602113829581e-10,0.212520733471631,0.207629557903132
"hg38:chr5:173963837-173964338",1.18349799114977e-05,0.112687235356643,0.107175975948921
"hg38:chr9:137406933-137407434",7.32580404050736e-11,0.23228898881173,0.22752059743789
"hg38:chr2:43226514-43227015",0.725302290365185,0.00076897653596529,-0.00543742733648216
"hg38:chr1:18923848-18924349",0.000538581267212168,0.0719056801913968,0.0661411191987968
"hg38:chr1:183416929-183417430",0.309911763459869,0.00640336722928264,0.000231959572321608
"hg38:chr3:42804323-42804824",0.0311428961467155,0.0285261019752526,0.0224921026086393
"hg38:chr11:75399228-75399729",0.0766331222891449,0.0193423771376942,0.0132513360019034
"hg38:chr19:5903702-5904203",0.0021368013108713,0.0570491946826748,0.0511923573825672
"hg38:chr2:205682357-205682858",2.4901803216483e-07,0.152770153773449,0.147507856591918
"hg38:chr2:32062854-32063355",6.93674130508522e-06,0.118312883405879,0.112836565911506
"hg38:chr1:155745485-155745986",0.00235980112503224,0.0559798794360571,0.0501164004263431
"hg38:chr12:2739777-2740278",0.00794439236291048,0.0429497609855672,0.0370053495631173
"hg38:chr3:130111009-130111510",9.08663367536633e-05,0.091021544859941,0.0853757159460276
"hg38:chr1:226939727-226940228",0.235702550081966,0.00872250922778687,0.00256550617951224
"hg38:chr14:93115692-93116193",0.970346384812206,8.60986196326117e-06,-0.00620251678485685
"hg38:chr4:76997575-76998076",4.92967815409627e-09,0.191986988860493,0.18696827450559
"hg38:chr15:80778888-80779389",0.011630974586248,0.0388882963442772,0.0329186584333721
"hg38:chr7:139230883-139231384",0.538635213018486,0.00235282301212164,-0.00384374330457323
"hg38:chr22:24588772-24589273",0.0290677844268355,0.0292432367956744,0.023213691682604
"hg38:chr14:63203926-63204427",0.00486344956364313,0.0482037425876391,0.0422919645912891
"hg38:chr15:83447737-83448238",3.64174297514615e-07,0.148886795377689,0.143600377957675
"hg38:chr12:125319970-125320471",0.00463065485736807,0.0487301277579261,0.0428216192346833
"hg38:chr8:37899347-37899848",0.0271790662198012,0.0299433996219503,0.0239182033463102
"hg38:chr9:35675650-35676151",0.0808756758576166,0.0188064919157014,0.012712122300271
"hg38:chr1:69568782-69569283",0.110448260607416,0.0157486460284573,0.00963528358142909
"hg38:chr4:25312402-25312903",0.0963033866640642,0.0170841183871573,0.0109790507994998
"hg38:chr17:41786626-41787127",0.651447159045325,0.00127071489063147,-0.00493257259451985
"hg38:chr14:90331861-90332362",2.89645561810893e-07,0.15122781732142,0.145955940410373
"hg38:chr9:119369954-119370455",0.136944219611001,0.0136870602959389,0.00756089296858445
"hg38:chr8:96132699-96133200",4.28455887190897e-12,0.258423418660025,0.253817352937416
"hg38:chr12:105084230-105084731",2.59010416982327e-06,0.128622377851298,0.123210094483915
"hg38:chr1:46406702-46407203",0.00280465471257517,0.0541203560279491,0.0482453271834022
"hg38:chr5:134125141-134125642",0.032210710414782,0.0281760650841678,0.0221398915753738
"hg38:chr19:40777338-40777839",0.0937751250788575,0.0173451177715043,0.0112416712980354
"hg38:chr4:13767120-13767621",0.644663672222457,0.00132431447525809,-0.00487864009321874
"hg38:chr4:133149022-133149523",9.99478263909477e-05,0.0900021683174408,0.0843500078722074
"hg38:chr11:33039683-33040184",4.43755679856361e-06,0.122998514714668,0.117551300520349
"hg38:chr1:35930867-35931368",0.758636720307031,0.000588084377321928,-0.00561944304890596
"hg38:chr11:33687798-33688299",0.0384100612953916,0.0263550163988052,0.0203075320286114
"hg38:chr3:50644420-50644921",0.00162882377567036,0.0599746422973685,0.0541359754793398
"hg38:chr10:98030483-98030984",0.0573195136757677,0.0222609735551649,0.0161880603474329
"hg38:chr15:26772926-26773427",0.50831725354993,0.00272231340957574,-0.00347195793570649
"hg38:chr6:145734547-145735048",0.93716370476894,3.87217344497983e-05,-0.00617221788210641
"hg38:chr11:8870726-8871227",0.00248222977348389,0.0554351572712331,0.0495682948940358
"hg38:chr13:52849114-52849615",0.706903220946685,0.000880541159336733,-0.00532516976513947
"hg38:chr19:17334619-17335120",2.33865137405236e-06,0.129686154992978,0.124280478937033
"hg38:chr8:123072343-123072844",0.00213970613850378,0.0570345586858594,0.0511776304789393
"hg38:chr6:3228699-3229200",0.000123210599845572,0.0877611638575572,0.0820950841299644
"hg38:chr20:57709824-57710325",0.0884586787196254,0.0179195783131158,0.0118196999175452
"hg38:chr11:61555417-61555918",4.37092975983589e-07,0.147017104067944,0.141719073658428
"hg38:chr12:85781755-85782256",8.93794424242106e-05,0.0911980474409101,0.0855533148163194
"hg38:chr2:102615769-102616270",0.0826806947577894,0.0185875343826379,0.01249180478253
"hg38:chr3:129316016-129316517",0.82586355428571,0.0003015374282469,-0.00590776979269558
"hg38:chr16:53534988-53535489",2.2546381324562e-12,0.264217413372294,0.259647335194482
"hg38:chr12:26122797-26123298",0.631141087844577,0.001435201717108,-0.00476706411073593
"hg38:chr2:2743088-2743589",3.21844528470883e-14,0.301499782776599,0.297161272110615
"hg38:chr7:120987540-120988041",1.37260258893427e-09,0.204426158715737,0.1994847062854
"hg38:chr11:124953884-124954385",4.76949849938095e-18,0.37316318989328,0.369269793557213
"hg38:chr10:49538927-49539428",0.000245077875890933,0.0803802170888141,0.0746682929713533
"hg38:chr16:77190417-77190918",0.487827532235118,0.00299433498132745,-0.00319824678897485
"hg38:chr5:153885160-153885661",0.787293213653928,0.00045351920823091,-0.00575484402650058
"hg38:chr12:122225998-122226499",0.192453325800201,0.0105281334111333,0.00438234541989799
"hg38:chr3:127544170-127544671",0.00690912585966212,0.044442124915216,0.038506982833944
"hg38:chr7:132683763-132684264",0.0084941116754097,0.042235460099871,0.0362866120259571
"hg38:chr16:58129167-58129668",0.191996158792117,0.0105496922712971,0.00440403818602565
"hg38:chr1:161098056-161098557",0.7550609340323,0.000606213402700973,-0.00560120142088475
"hg38:chr6:152301978-152302479",9.36268526209347e-12,0.251311113543152,0.246660872012364
"hg38:chr8:49909525-49910026",0.0301529220647793,0.028861871523358,0.0228299576818882
"hg38:chr15:31326823-31327324",0.409872230675079,0.00422263120837659,-0.00196232139281359
"hg38:chr15:40873538-40874039",4.45900513230048e-06,0.122948033469842,0.117500505727419
"hg38:chr9:101486525-101487026",0.000153660419358001,0.0853933008817345,0.0797125139306893
"hg38:chr3:156293555-156294056",6.46766911015907e-05,0.0946553336679022,0.0890320748708086
"hg38:chr15:69394494-69394995",0.756656365289242,0.000598087424167921,-0.00560937787133423
"hg38:chr5:88833260-88833761",3.75254697251347e-07,0.148579977987653,0.143291654869564
"hg38:chr10:29409276-29409777",1.72930920029373e-10,0.22421606490582,0.219397531147471
"hg38:chr16:71895186-71895687",0.152869872100621,0.0126505222539432,0.00651791680210436
"hg38:chr21:42093624-42094125",2.0965457636874e-06,0.130823456339428,0.125424844267002
"hg38:chr1:9874813-9875314",4.97445703813779e-08,0.169064722982725,0.163903634305599
"hg38:chr4:68373512-68374013",4.20512506672549e-08,0.170749335448242,0.165598710202579
"hg38:chr1:112144703-112145204",0.116851378779469,0.0152041180424748,0.00908737343404289
"hg38:chr9:2242355-2242856",9.97289139389767e-06,0.114492512476118,0.108992465969758
"hg38:chr3:191329960-191330461",0.365052131406561,0.00509868908417986,-0.00108082216374445
"hg38:chr5:93078522-93079023",0.321867696424372,0.00609558746863388,-7.77318638591338e-05
"hg38:chr4:6986876-6987377",0.0641646855596583,0.0211213579587523,0.0150413663932786
"hg38:chr14:24090441-24090942",0.0322657134662655,0.0281583606503647,0.0221220771761434
"hg38:chr4:781885-782386",0.937946362825203,3.77612230362699e-05,-0.00617318435942931
"hg38:chr6:71288795-71289296",0.0982025822154547,0.0168928775064303,0.0107866220872155
"hg38:chr20:64203088-64203589",0.93716370476894,3.87217344500908e-05,-0.00617221788210614
"hg38:chr5:10250069-10250570",0.731953217822082,0.000730730800897312,-0.00547591062269968
"hg38:chr1:229370728-229371229",5.84122081738674e-13,0.276267430469422,0.2717721971183
"hg38:chr11:66371927-66372428",0.103945793762912,0.0163380277611381,0.0102283260702135
"hg38:chr19:40806749-40807250",0.00790195014436543,0.0430069739376102,0.0370629178751108
