"peakId","pvalue","correlation","adjCorrelation"
"mm10:chr7:4690474-4690975",0.000251287507321278,0.0801112446054556,0.0743976498514521
"mm10:chr16:92115817-92116318",7.02307550103948e-07,0.142143919528609,0.136815620892141
"mm10:chr13:47335933-47336434",0.0263142508797111,0.0302808917961228,0.0242577917451669
"mm10:chr2:29787432-29787933",0.00017815973780659,0.0838057996368337,0.0781151524296091
"mm10:chr9:45608421-45608922",0.00294774599658737,0.0535848098222022,0.0477064546037066
"mm10:chr18:23309805-23310306",0.0370093556843808,0.0267383906594105,0.0206932874958043
"mm10:chr7:92741270-92741771",4.57859980157996e-12,0.257821975589032,0.253212174195175
"mm10:chr7:138176026-138176527",1.13981157485719e-09,0.206219977608958,0.201289666910877
"mm10:chr17:43801035-43801536",0.638461975066935,0.00137449472602716,-0.00482814816387331
"mm10:chr2:122351976-122352477",0.0365139787903439,0.0268775883279067,0.0208333497460925
"mm10:chr2:38286600-38287101",0.279028307855032,0.00727440079922086,0.00110840328865702
"mm10:chr19:46318011-46318512",0.679698697129972,0.00106151923860335,-0.00514306759842387
"mm10:chr5:120710236-120710737",0.440276617897916,0.00370376484498836,-0.00248441052864517
"mm10:chr5:113138874-113139375",0.000408278068328272,0.0748892349236714,0.0691432053269242
"mm10:chr7:114817449-114817950",0.000284656556513465,0.0787705489044539,0.0730486268479599
"mm10:chr1:193315390-193315891",0.000514823601396515,0.0723917539005291,0.0666302119992903
"mm10:chr10:63243549-63244050",0.100308042390451,0.0166854846792038,0.0105779411057827
"mm10:chr9:99319318-99319819",4.10830523224498e-05,0.0994939669432482,0.0939007617689827
"mm10:chr8:126537020-126537521",0.41604421718717,0.00411275457042018,-0.0020728804943598
"mm10:chr2:25460128-25460629",7.15555468914993e-05,0.0935758166592009,0.0879458527875188
"mm10:chr10:112572111-112572612",0.0672483056795902,0.0206492778986846,0.0145663541589249
"mm10:chr5:115731399-115731900",0.00159827336598142,0.0601787539399991,0.0543413548961482
"mm10:chr5:90366000-90366501",1.9127757326161e-05,0.107611941657196,0.102069158686123
"mm10:chr10:122097074-122097575",0.00205744432287119,0.0574569476657965,0.0516026429929133
"mm10:chr11:64978669-64979170",0.746816194367756,0.000649168220741278,-0.00555797980273239
"mm10:chrX:75514024-75514525",0.63089989215622,0.00143722918355817,-0.00476502405132653
"mm10:chr4:106839804-106840305",0.311193673900997,0.0063696346257922,0.000198017449554949
"mm10:chr7:68976993-68977494",6.63066102503252e-22,0.438095342354952,0.434605251313679
"mm10:chr7:78575429-78575930",6.53927526272305e-06,0.118932768205503,0.113460300927276
"mm10:chr10:29143422-29143923",0.381850669480236,0.00475334391341942,-0.0014283123355656
"mm10:chr8:120046249-120046750",0.96872638553733,9.5767753849227e-06,-0.00620154386576174
"mm10:chr2:134643918-134644419",0.049538759376416,0.0237444583541241,0.0176807593376901
"mm10:chr12:89812081-89812582",0.0603536000548532,0.0217390648457134,0.0156629099689787
"mm10:chr7:27655517-27656018",0.235247536341236,0.00873940114131425,0.00258250301175722
"mm10:chr11:99141518-99142019",7.09544275809278e-09,0.188412582733426,0.18337166709823
"mm10:chr18:12236150-12236651",0.0785310014295951,0.0190988379257265,0.013006284124023
"mm10:chr14:65423746-65424247",3.95866176965049e-11,0.238026501202352,0.233293746551435
"mm10:chr7:134937776-134938277",0.27466463887826,0.00740727901702733,0.00124210683700881
"mm10:chr2:93091562-93092063",1.14101920453825e-06,0.137134498047003,0.131775084991394
"mm10:chr3:148989237-148989738",6.35659016992464e-05,0.0948402948416654,0.0892181848717378
"mm10:chr13:35741013-35741514",0.0108749150335721,0.039602843315445,0.033637643584485
"mm10:chr5:139625822-139626323",0.0567144055825411,0.0223685339872883,0.0162962888567745
"mm10:chr2:130351895-130352396",0.802178637178372,0.000390977990579605,-0.00581777369891985
"mm10:chr14:79481582-79482083",0.000245734040941296,0.0803514761930794,0.0746393735607382
"mm10:chr1:190391666-190392167",0.00184698608149684,0.058619791446205,0.0527727094054983
"mm10:chr2:104711936-104712437",0.113834110826741,0.015456538261171,0.00934136148018456
"mm10:chr1:106171839-106172340",0.0365402903471911,0.0268701458645244,0.0208258610562294
"mm10:chr11:60830417-60830918",0.00508941390901364,0.0477165394124018,0.0418017353093732
"mm10:chr7:70381654-70382155",0.107976266090995,0.0159681474454472,0.00985614836125726
"mm10:chr9:50697558-50698059",0.131212288245338,0.0140934109002159,0.00796976748965815
"mm10:chr15:39829434-39829935",0.319699708968302,0.0061502813327327,-2.26982863185839e-05
"mm10:chr2:119476838-119477339",0.815786479996243,0.000338096636545527,-0.00587098350856913
"mm10:chr1:155417293-155417794",0.000217060621137822,0.0816848291857012,0.0759810082489664
"mm10:chr2:30474041-30474542",0.212481149565073,0.00963816627720878,0.00348685053980019
"mm10:chr18:36670094-36670595",8.40643693623214e-07,0.140290643783578,0.134950834117637
"mm10:chr11:52396650-52397151",0.297525195331436,0.00673885308204861,0.000569529188148254
"mm10:chr9:37613483-37613984",0.643023323351146,0.00133747701602103,-0.00486539579754403
"mm10:chr13:60012414-60012915",0.000223944509675318,0.0813493685433286,0.0756434640001195
"mm10:chr11:16507962-16508463",0.0103995478017926,0.0400784096675519,0.0341161637648658
"mm10:chr13:95081034-95081535",0.450146606049841,0.00354683769754282,-0.00264231237887001
"mm10:chr11:33162960-33163461",1.39351200440196e-13,0.288849035945907,0.284431949212652
"mm10:chr4:134853645-134854146",0.928551939353693,5.00928852076138e-05,-0.00616077610308302
"mm10:chr7:29983663-29984164",0.0046989261199793,0.0485730424048341,0.0426635581961686
"mm10:chr5:104459880-104460381",0.247709114989986,0.00829048090906777,0.00213079445508684
"mm10:chr17:28691028-28691529",0.105746081116111,0.0161709216821425,0.0100601820652615
"mm10:chr2:13793530-13794031",0.00155478076356857,0.0604761779621198,0.0546406262724434
"mm10:chr1:171281039-171281540",0.558335847764542,0.0021322527426167,-0.00406568357575222
"mm10:chr12:5349236-5349737",0.194256038487231,0.0104436967770236,0.00429738433464493
"mm10:chr10:30810834-30811335",2.09496817439275e-06,0.130831286385569,0.12543272294697
"mm10:chr9:40381660-40382161",0.383831359583697,0.00471402593401811,-0.00146787452601895
"mm10:chr19:5118108-5118609",0.00227462318712169,0.0563758553736251,0.0505148358417843
"mm10:chr11:62457132-62457633",0.0204388229671569,0.0329281996042519,0.0269215424589366
"mm10:chr5:52309599-52310100",0.22640887153384,0.0090755136021341,0.00292070312761314
"mm10:chr10:117792572-117793073",0.528757076286372,0.0024690806516078,-0.00372676356794734
"mm10:chr4:70043804-70044305",9.00134900256863e-15,0.312323242732246,0.308051958525614
"mm10:chr10:64087830-64088331",0.00119488437755448,0.0633149266690584,0.0574970069589282
"mm10:chr5:52618515-52619016",0.392028672948092,0.0045543075988677,-0.0016285849005183
"mm10:chr8:62951700-62952201",0.0154967787435688,0.0358464651097069,0.0298579338370963
"mm10:chr11:75651311-75651812",0.294895063094984,0.00681239489597487,0.000643527783527605
"mm10:chr4:33310018-33310519",0.0543378755706925,0.02280296240973,0.0167334155923992
"mm10:chr1:191808837-191809338",0.000304703351052248,0.078038520999105,0.0723120521854348
"mm10:chr13:92733678-92734179",1.49550282926712e-08,0.181051487005714,0.175964850279041
"mm10:chr9:123259697-123260198",0.570160088804926,0.00200678735207718,-0.00419192825443162
"mm10:chr5:63968747-63969248",0.00114634857402851,0.0637620750138401,0.0579469326226218
"mm10:chr5:30154757-30155258",1.26593453374039e-08,0.182701819184465,0.177625432968219
"mm10:chr19:8741143-8741644",0.739409276165381,0.000689145395815212,-0.00551775432222328
"mm10:chr3:39010546-39011047",0.0161612519681865,0.0354027511335823,0.0294114638735425
"mm10:chr5:65181130-65181631",1.65489555162288e-08,0.180047162735833,0.174954287970217
"mm10:chr2:157705445-157705946",0.00924154268826599,0.0413359200032136,0.0353814847237305
"mm10:chr11:42421031-42421532",1.50009918203509e-06,0.134300423474683,0.12892340747142
"mm10:chr1:86442049-86442550",3.46327898111875e-09,0.195439009320844,0.190441736086812
"mm10:chr5:9100432-9100933",0.0310205213885733,0.0285670064944038,0.0225332611931268
"mm10:chr4:155129900-155130401",0.862366671715327,0.000187236880851279,-0.00602278028137942
"mm10:chr7:44895568-44896069",0.000494726684237636,0.0728207347609661,0.0670618573371213
"mm10:chr3:157566939-157567440",2.6640319736037e-09,0.197995927756185,0.193014536003118
"mm10:chr12:83476251-83476752",0.237188866841073,0.00866760327712447,0.00251025919810049
"mm10:chr15:98970988-98971489",0.184575703756992,0.0109081560958137,0.00476472849392429
"mm10:chr4:46601388-46601889",0.00236126103296896,0.0559732182949643,0.0501096979117033
"mm10:chr2:163152582-163153083",0.239360868299342,0.00858810799195447,0.00243027015339521
"mm10:chr7:27473089-27473590",0.00529652717909063,0.0472887615248806,0.0413713004163395
"mm10:chr16:93543626-93544127",0.00297365486211233,0.0534906392327301,0.0476116991037408
"mm10:chr16:91962123-91962624",4.91811892177983e-09,0.19200998533876,0.186991413819125
"mm10:chr3:154269647-154270148",0.000856097888892159,0.066910165319955,0.0611145762846753
"mm10:chr2:154407897-154408398",0.126695473444965,0.0144277062896209,0.00830613924794148
"mm10:chr15:55071886-55072387",0.00400197833710362,0.0502970416184971,0.0443982654794816
"mm10:chr8:87663320-87663821",0.348219842623179,0.00546741744411974,-0.000709803565544076
"mm10:chr4:3574615-3575116",0.497487679217695,0.00286373665771663,-0.00332965628229751
"mm10:chr2:92839949-92840450",0.0269953321456197,0.0300141679781035,0.0239894112574707
"mm10:chr13:29984180-29984681",0.00107936817041082,0.0644112842828827,0.0586001742473726
"mm10:chr1:66386683-66387184",0.606534198391625,0.00165129145576451,-0.00454963219978979
"mm10:chr12:69356940-69357441",0.582984052155647,0.00187632862549846,-0.00432319728365995
"mm10:chr15:98707932-98708433",0.0471885395161074,0.0242409719699218,0.0181803568889896
"mm10:chr15:96284619-96285120",0.804451174473959,0.000381863570319333,-0.00582694473048606
"mm10:chr18:65581941-65582442",0.134658210926335,0.0138468194282104,0.00772164439360293
"mm10:chr16:18877552-18878053",1.39639127622359e-06,0.135043156240759,0.12967075348449
"mm10:chr12:8313168-8313669",0.000540565100156529,0.0718660644306647,0.066101257377439
"mm10:chr10:24869665-24870166",0.00202440372437996,0.0576313872760348,0.0517781660789915
"mm10:chr9:57910664-57911165",0.828536935163172,0.000292206296560814,-0.00591715888172144
"mm10:chr7:79498900-79499401",4.69024843666799e-06,0.122418571566885,0.116967755241213
"mm10:chr17:79580242-79580743",0.625622764482867,0.00148203020375122,-0.00471994476392729
"mm10:chr7:45054039-45054540",0.487619749325336,0.00299719127655832,-0.00319537275277994
"mm10:chr11:82467047-82467548",7.52278922439709e-14,0.294197025587926,0.28981315618164
"mm10:chr7:125491219-125491720",0.79473718306315,0.000421624681051803,-0.00578693665633299
"mm10:chr17:32364277-32364778",0.164552026903127,0.0119644398913882,0.00582757305841546
"mm10:chr4:110214503-110215004",0.00228135786318999,0.056344009988953,0.0504827926596919
"mm10:chr8:70699330-70699831",0.0930161007971898,0.0174249567770257,0.011322006198001
"mm10:chr5:64092605-64093106",2.35349212512409e-05,0.105414376461143,0.0998579440168026
"mm10:chr9:107526641-107527142",4.67307935706543e-07,0.146331546044514,0.141029257510629
"mm10:chr4:127170503-127171004",0.0507371712512877,0.0235006777824481,0.0174354646009726
"mm10:chr2:118901138-118901639",0.0810655491175474,0.0187832148077309,0.01268870061399
"mm10:chr10:42557626-42558127",3.67783054734536e-09,0.194852232554603,0.189851314744384
"mm10:chr6:120493741-120494242",0.222676072268235,0.00922220041456357,0.00306830103825659
"mm10:chr2:12325264-12325765",4.75791443928361e-08,0.169511261801079,0.164352946656986
"mm10:chr8:105290868-105291369",0.00108255944557235,0.0643794496496689,0.0585681418835178
"mm10:chr7:30308386-30308887",9.29581156893007e-05,0.0907780416340787,0.0851307002777686
"mm10:chr9:56417922-56418423",0.000820107143397879,0.0673732481568737,0.0615805354125064
"mm10:chr12:81033583-81034084",0.34292964322749,0.00558833173909268,-0.00058813825010555
"mm10:chr2:25706533-25707034",0.817851092995708,0.000330427105207408,-0.00587870067674778
"mm10:chr1:134078932-134079433",0.185777988288154,0.010848959261672,0.00470516397758301
"mm10:chr18:25724385-25724886",9.34839394144804e-05,0.0907176877846845,0.0850699715597446
"mm10:chr19:5088118-5088619",0.0171319259749901,0.0347869333763775,0.028791821161324
"mm10:chr11:32000182-32000683",0.761937931812313,0.000571614265151026,-0.00563601545991016
"mm10:chr11:109032722-109033223",0.129995468166251,0.0141822036777704,0.00805911177514778
"mm10:chr7:27591365-27591866",0.118662855455118,0.0150559765566681,0.0089383118147841
"mm10:chr2:71542722-71543223",0.00613399141309839,0.0457157302147118,0.0397884987253623
"mm10:chr4:59805491-59805992",0.579837250295268,0.00190781140033195,-0.00429151896364115
"mm10:chr2:33546897-33547398",0.879823124058351,0.000142415682642203,-0.00606787987212399
"mm10:chr5:144100108-144100609",0.000323251854787875,0.0774027543598148,0.071672336685031
"mm10:chr5:75574728-75575229",0.973366349347606,6.94486764776117e-06,-0.00620419212075187
"mm10:chr8:126583895-126584396",0.00377209734044663,0.0509327483933035,0.0450379207435724
"mm10:chr5:110809969-110810470",0.313354144779655,0.00631318852726152,0.000141220754139009
"mm10:chr15:74750212-74750713",0.319480929369085,0.00615582762450265,-1.7117545531568e-05
"mm10:chr4:123797750-123798251",4.0094733992004e-09,0.194008736152223,0.189002579233914
"mm10:chr9:64340982-64341483",0.0387510335539009,0.0262638869337375,0.0202158365420216
"mm10:chr11:71750760-71751261",0.658287332099603,0.00121800961362921,-0.0049856052334912
"mm10:chr16:9995235-9995736",0.252410829482145,0.00812816666332395,0.00196747204632595
"mm10:chr7:110614699-110615200",0.040158192593799,0.0258964123048208,0.0198460794619936
"mm10:chr17:30576300-30576801",2.79641772522228e-07,0.151586716549789,0.146317068826496
"mm10:chr18:58209461-58209962",0.780511945602302,0.000483661933480203,-0.00572451407935533
"mm10:chr15:73423071-73423572",0.0270193432653886,0.030004891573385,0.0239800772353315
"mm10:chr11:59809567-59810068",0.000220524113688992,0.0815147451401039,0.0758098677807256
"mm10:chr11:12996308-12996809",0.69306388599537,0.000970169209335383,-0.00523498501917809
"mm10:chr10:91171379-91171880",7.91468949427808e-09,0.187337424127503,0.182289830488543
"mm10:chr2:157859043-157859544",5.16475151848943e-07,0.145304703800884,0.139996037364865
"mm10:chr2:122375396-122375897",0.560415142808311,0.00210982170899567,-0.0040882539325633
"mm10:chr6:145340617-145341118",0.627341879997861,0.00146734236603279,-0.0047347238304515
"mm10:chr5:148065142-148065643",0.0349775446227082,0.0273220998317404,0.0212806221909437
"mm10:chr11:57683822-57684323",0.618918943141879,0.00154017481343234,-0.00466143900760232
"mm10:chr2:5951607-5952108",0.0980586644352919,0.0169072289248638,0.010801062644894
"mm10:chr8:116732792-116733293",0.283182554687783,0.00715029503742139,0.000983526683616472
"mm10:chr8:111300064-111300565",2.16449374211121e-13,0.285005289481704,0.280564328546808
"mm10:chr18:42275047-42275548",0.160820291738122,0.0121774598720958,0.00604191614459325
"mm10:chr1:75479276-75479777",0.882531638826114,0.000136022603681534,-0.00607431265964964
"mm10:chr7:127895408-127895909",1.07338746844218e-08,0.184332864188455,0.17926660868652
"mm10:chr4:130790132-130790633",0.206191177114923,0.00990672508863647,0.00375707741837962
"mm10:chr5:37244029-37244530",4.8893546492084e-08,0.169237876349913,0.16407786315954
"mm10:chr14:102878574-102879075",0.998313168880169,2.78475236773511e-08,-0.0062111521037339
"mm10:chr4:46698557-46699058",0.000454127716770318,0.0737430836700202,0.0679899351213868
"mm10:chr14:30479319-30479820",0.00690993425500035,0.0444408734588248,0.0385057236045318
"mm10:chr3:88409856-88410357",0.147628736566352,0.0129777677512299,0.00684719488011957
"mm10:chr3:83764186-83764687",6.0089381794825e-07,0.143748911200159,0.13843058145606
"mm10:chr18:41830958-41831459",0.466136632440531,0.00330366690489956,-0.0028869935491073
"mm10:chr12:54695579-54696080",0.000570085959382957,0.0712931077103389,0.0655247419197199
"mm10:chr7:126700994-126701495",0.122522449449477,0.0147484486787276,0.00862887382580037
"mm10:chr5:19227976-19228477",0.0158540061917108,0.0356055619295652,0.0296155343639103
"mm10:chr16:22517600-22518101",0.00963480898006971,0.0408917808837001,0.0349345869761454
"mm10:chr11:98969519-98970020",5.32372233323925e-07,0.144993337385284,0.139682736996372
"mm10:chr6:13677844-13678345",0.00073907696759786,0.0684948479745159,0.0627091016886432
"mm10:chr2:10080219-10080720",0.181231560039603,0.0110751735357222,0.004932783309236
"mm10:chr9:106211899-106212400",6.21284652810743e-11,0.233828955294678,0.229070128930048
