"peakId","pvalue","correlation","adjCorrelation"
"hg38:chr2:157784386-157784887",0.0043873476553249,0.049309566581924,0.0434046570575882
"hg38:chr14:54512364-54512865",5.909985496185e-09,0.190208581723894,0.18517882136193
"hg38:chr19:13033993-13034494",0.00797403308013406,0.0429099877720632,0.0369653293110201
"hg38:chr12:47799153-47799654",1.30878950752145e-06,0.135714443111955,0.130346209839358
"hg38:chr22:41552093-41552594",0.0076658775185634,0.0433309876970969,0.0373889441424205
"hg38:chr1:183932360-183932861",0.00472390650822839,0.0485161388370402,0.0426063011900653
"hg38:chr19:4474509-4475010",0.00468149862590018,0.0486129217438418,0.0427036852329339
"hg38:chr1:234532618-234533119",1.20316067448916e-12,0.26984394907619,0.26530881832511
"hg38:chr15:36885266-36885767",0.103911248590448,0.0163412649589049,0.0102315833747988
"hg38:chr22:17638424-17638925",0.0854362530176686,0.0182629454692009,0.0121651997888854
"hg38:chr3:11581465-11581966",0.920620839151075,6.1869830771787e-05,-0.0061489260087887
"hg38:chr13:74132705-74133206",0.2551892934038,0.00803397123032838,0.00187269154852921
"hg38:chr14:76267692-76268193",2.06055160564463e-06,0.131003576441648,0.125606083127621
"hg38:chr11:63945752-63946253",0.0032822347416733,0.0524284242172445,0.0465428864794634
"hg38:chr16:84266336-84266837",4.89260454316355e-06,0.12197607150571,0.116522506732453
"hg38:chr21:41778136-41778637",0.0251153063481123,0.0307681434403935,0.0247480697971661
"hg38:chr14:102509015-102509516",0.0554689664982041,0.0225937626515242,0.0165229164568132
"hg38:chr11:61899057-61899558",0.288502175401798,0.0069946773540023,0.000826942430735265
"hg38:chr12:47772920-47773421",0.000515878716885914,0.0723696958825523,0.0666080169749906
"hg38:chr20:35616702-35617203",0.994727191804307,2.7210275793871e-07,-0.00621090633138641
"hg38:chr3:24829831-24830332",0.00093605782720813,0.0659473692261958,0.0601458000909548
"hg38:chr7:131011325-131011826",0.969961018814489,8.83520188067491e-06,-0.00620229004531253
"hg38:chr6:85641814-85642315",0.139677430450104,0.0134998919266471,0.00737256206283739
"hg38:chr13:38693583-38694084",1.31775816519141e-07,0.159240032005737,0.154017920403288
"hg38:chr10:117533340-117533841",0.699060828351511,0.000930718970947285,-0.00527468029010278
"hg38:chr10:359663-360164",3.92461631012768e-05,0.099980907131374,0.0943907264303266
"hg38:chr2:54330013-54330514",1.37653732339299e-07,0.158797689929729,0.153572830860969
"hg38:chr1:202926966-202927467",0.0359525392584261,0.0270377348045569,0.0209944909213555
"hg38:chr21:32520390-32520891",5.96237086966858e-09,0.19012196293033,0.185091664563438
"hg38:chr9:105694892-105695393",0.56609619049652,0.00204933938740655,-0.00414911192074618
"hg38:chr21:39313626-39314127",0.00219352798825022,0.0567669229924331,0.0509083324520136
"hg38:chr6:42745964-42746465",0.877734282879521,0.000147448682601134,-0.0060628156112958
"hg38:chr3:127888609-127889110",0.00587496331429833,0.0461778662306225,0.0402535051513097
"hg38:chr16:11714476-11714977",4.85521790201088e-05,0.0977144999451022,0.092110242180786
"hg38:chr7:5556351-5556852",0.110694983911799,0.0157270324729483,0.00961353578023369
"hg38:chr21:37072848-37073349",0.00562016048818108,0.0466529738458939,0.0407315637455579
"hg38:chr6:125790655-125791156",0.521185381368342,0.00256085664871998,-0.00363441753358615
"hg38:chr11:64372927-64373428",4.03095198438109e-06,0.124004225366986,0.118563257822681
"hg38:chr1:6625157-6625658",0.648292838281789,0.00129547255455863,-0.00490766115628276
"hg38:chr15:63413195-63413696",0.0424010959324164,0.0253374902079447,0.0192836857992982
"hg38:chr19:32651732-32652233",0.110878402056958,0.0157109986082656,0.00959740232632934
"hg38:chr6:123519074-123519575",0.00664063824632058,0.0448661654732498,0.0389336571842637
"hg38:chr15:68208262-68208763",5.36786318268331e-05,0.09664431092351,0.0910334060224138
"hg38:chr11:11219827-11220328",0.210829714587233,0.00970776305874596,0.00355687959948343
"hg38:chr5:91142700-91143201",1.38093166963148e-05,0.111058187059805,0.105536809339679
"hg38:chr6:96150266-96150767",0.933256597459451,4.3698325685772e-05,-0.00616721038036592
"hg38:chr11:21799612-21800113",2.57761179598892e-09,0.198316791911178,0.193337393103173
"hg38:chr5:93589282-93589783",0.208799140898206,0.00979422210397256,0.00364387565741338
"hg38:chr2:61017450-61017951",0.326094584827706,0.0059903274442015,-0.00018364567726317
"hg38:chr6:55568722-55569223",0.0369155495218392,0.0267646007734146,0.0207196604055475
"hg38:chr10:92591469-92591970",0.737550434584897,0.000699386157693847,-0.00550744995312794
"hg38:chr10:3107534-3108035",0.00683689085711767,0.0445545514587549,0.0386201076789956
"hg38:chr11:31804265-31804766",0.903631357001373,9.13302078907204e-05,-0.00611928264796083
"hg38:chr5:149228962-149229463",0.0284717551460866,0.029459001827081,0.0234307968694853
"hg38:chr22:49960138-49960639",0.463765528724615,0.00333888898310085,-0.00285155270023392
"hg38:chr20:23164186-23164687",0.00645996806884802,0.0451613720156939,0.0392306973077168
"hg38:chr9:112333597-112334098",0.0836538963431323,0.0184715914238304,0.0123751416811212
"hg38:chr10:71212227-71212728",0.00167386208526648,0.0596806229583597,0.0538401299332564
"hg38:chr7:135254099-135254600",1.42667935933568e-06,0.134820735330172,0.129446951077564
"hg38:chr19:58513856-58514357",7.35567632957727e-08,0.165131538717691,0.159946020324633
"hg38:chr20:38342302-38342803",0.000303463608072363,0.0780823795013653,0.0723561831007526
"hg38:chr2:74482513-74483014",0.00159212493387198,0.0602203045296118,0.0543831635639572
"hg38:chr5:88694853-88695354",5.60999279294402e-05,0.0961737043681136,0.0905598764449341
"hg38:chr12:105773457-105773958",2.94339916984235e-06,0.1272891094103,0.121868544872476
"hg38:chr20:32762093-32762594",0.700854643835075,0.000919101138304067,-0.0052863702831972
"hg38:chr13:36420305-36420806",3.13560238449808e-17,0.358481361879653,0.354496774065241
"hg38:chr16:14301922-14302423",1.01536309627185e-08,0.184881604852643,0.179818757677815
"hg38:chr3:50278759-50279260",0.975315781573301,5.96511456002913e-06,-0.0062051779592625
"hg38:chr9:137046470-137046971",0.393243360757221,0.00453104431889065,-0.00165199267291753
"hg38:chr11:95066904-95067405",0.0031377256732589,0.0529127777342938,0.0470302484034509
"hg38:chr16:20612933-20613434",0.0302824679938941,0.0288172918538487,0.0227851011200218
"hg38:chr2:130922159-130922660",0.000174469573500364,0.0840304677135743,0.0783412159602424
"hg38:chr7:150405600-150406101",8.6936214406281e-07,0.139944048228943,0.134602085795582
"hg38:chr1:245298700-245299201",8.77071390374404e-10,0.208742976156574,0.203828336256926
"hg38:chr12:50400627-50401128",7.92468139393799e-07,0.140899296145957,0.135563266929472
"hg38:chr14:78597972-78598473",0.00190452268664336,0.0582891915558214,0.0524400560996465
"hg38:chr17:75499610-75500111",0.138143621297026,0.0136044193977583,0.00747773877289948
"hg38:chr19:2627349-2627850",0.205164216032115,0.00995148500291051,0.00380211534454348
"hg38:chr8:118049277-118049778",0.102324431030001,0.0164912360911806,0.0103824860047904
"hg38:chr13:80141062-80141563",7.09510814082162e-14,0.294702795633603,0.290322067656172
"hg38:chr11:108115747-108116248",6.0432727506567e-05,0.095379856892436,0.089761098239594
"hg38:chr15:37056366-37056867",0.429389533612394,0.00388322212804154,-0.00230383860408247
"hg38:chr9:100098881-100099382",0.548000505220696,0.00224613056946929,-0.0039510984332048
"hg38:chr1:33127174-33127675",0.678866456768934,0.00106736622101816,-0.00513718429934828
"hg38:chr4:112817868-112818369",2.7878133690268e-06,0.127855554533796,0.122438508288665
"hg38:chr1:225746674-225747175",0.661903273954983,0.00119068540433926,-0.00501309915836678
"hg38:chr17:42184013-42184514",0.209776447516751,0.00975248695595835,0.00360188128487731
"hg38:chr2:30446967-30447468",0.00577710217214914,0.0463578342830206,0.0404345910176977
"hg38:chrX:9233116-9233617",0.0184818248170544,0.0339872920688247,0.0279872131375751
"hg38:chr1:85407718-85408219",0.00277968272733135,0.0542166238059541,0.0483421928979166
"hg38:chr1:151198216-151198717",0.0177432226705338,0.0344171282621699,0.0284197191209411
"hg38:chr8:74363967-74364468",0.0022030960994758,0.0567200346577975,0.0508611528854856
"hg38:chr5:55603800-55604301",6.34128946591976e-05,0.0948660239600077,0.0892440737982687
"hg38:chr11:100445129-100445630",0.262844200345928,0.00778082338626953,0.00161797135761293
"hg38:chr9:69391898-69392399",0.965658600353699,1.15490035556954e-05,-0.00619955938772672
"hg38:chr2:46377206-46377707",0.000379856226662089,0.0756660914978034,0.0699248870971687
"hg38:chr12:2795665-2796166",0.479409950229954,0.0031116746548259,-0.00308017829762858
"hg38:chr11:86151627-86152128",0.000117757554859626,0.0882461770786422,0.0825831098555282
"hg38:chr6:3195593-3196094",1.14847847870829e-05,0.113004158908812,0.107494867970357
"hg38:chr11:47442460-47442961",0.0552443609661192,0.0226349458437024,0.0165643554452161
"hg38:chr14:73713598-73714099",0.749453976987745,0.00063524941562629,-0.00557198506005304
"hg38:chr1:211579060-211579561",0.807055143261793,0.000371559943806363,-0.00583731235467936
"hg38:chr2:14632373-14632874",0.000232485028159141,0.0809471724103481,0.0752387697545117
"hg38:chr19:1095218-1095719",0.287307381629731,0.00702931243429189,0.000861792635747195
"hg38:chr14:102235243-102235744",0.00382192656537112,0.0507917045925755,0.0448960008943928
"hg38:chr6:125584547-125585048",0.90913236449538,8.11573156221542e-05,-0.00612951872589563
"hg38:chr9:37784830-37785331",0.119373978406248,0.0149984975664868,0.00888047581224145
"hg38:chr11:110295631-110296132",0.00170647457614984,0.0594726269693097,0.0536308420436533
"hg38:chr16:18790157-18790658",0.00253041435512505,0.0552281289929522,0.0493599807258277
"hg38:chr5:174514988-174515489",2.27139479697899e-09,0.199546255919764,0.194574493534172
"hg38:chr15:88604754-88605255",0.440231894784765,0.00370448820406961,-0.00248368267665035
"hg38:chr11:76860591-76861092",0.0070024767201798,0.0442985798220855,0.0383625461563842
"hg38:chr13:51452829-51453330",0.895074912036651,0.000108365979211104,-0.00610214106439634
"hg38:chr10:73339352-73339853",0.00584382370827296,0.0462348022641721,0.0403107948248192
"hg38:chr2:224042111-224042612",0.50131270575878,0.00281319341976193,-0.00338051345340716
"hg38:chr12:20699028-20699529",0.18126423663321,0.0110735244709584,0.00493112400183395
"hg38:chr6:85593804-85594305",3.37889505008023e-06,0.125848701491389,0.120419190320528
"hg38:chr15:93152841-93153342",0.124722146272967,0.0145779050828616,0.00845727095294133
"hg38:chr14:93040243-93040744",1.86971888754425e-08,0.178835408193241,0.173735007001895
"hg38:chr11:30832761-30833262",0.137817512563377,0.0136268097159041,0.0075002681613444
"hg38:chr4:187464657-187465158",0.000342664177398412,0.0767751917856628,0.0710408762066917
"hg38:chr19:1260702-1261203",0.897249105679069,0.000103896963633489,-0.00610663783783461
"hg38:chr12:55926448-55926949",0.410594826277489,0.00420964209192044,-0.00197539118701171
"hg38:chr12:45051070-45051571",0.419925310094088,0.00404488396896267,-0.00214117265234812
"hg38:chr9:6758335-6758836",0.000264911677812365,0.0795435965448224,0.0738264760264673
"hg38:chr7:66699996-66700497",0.0461313143594216,0.0244728106548172,0.0184136355657167
"hg38:chr10:6580139-6580640",2.66606556303701e-05,0.104091125199828,0.098526473803554
"hg38:chr20:310330-310831",0.0994230078663594,0.0167720835961346,0.0106650779041852
"hg38:chr2:73043193-73043694",0.501190553182973,0.00281479743983855,-0.00337889947047301
"hg38:chr12:103965643-103966144",0.805602333477995,0.000377290136488137,-0.0058315465707387
"hg38:chr13:20608602-20609103",0.57421205856868,0.00196494481187207,-0.00423403068619083
"hg38:chr12:89524613-89525114",0.489828510622104,0.00296693118939623,-0.00322582079079371
"hg38:chr5:78360227-78360728",0.377579129922596,0.00483912145922204,-0.00134200200997538
"hg38:chr11:20474027-20474528",7.99814098722688e-06,0.11681592389485,0.111330308515315
"hg38:chr16:28974483-28974984",3.40842937561698e-07,0.1495642607614,0.144282051200912
"hg38:chr2:130798718-130799219",1.14877605905679e-07,0.160629842538577,0.155416363299686
"hg38:chr19:47239566-47240067",0.00114429932567964,0.0637813684897698,0.0579663459338056
"hg38:chr7:115058666-115059167",0.00133006737906807,0.0621592336406549,0.056334135712957
"hg38:chr2:218568200-218568701",0.111351387916153,0.0156697846939549,0.0095559324249733
"hg38:chr7:150955526-150956027",0.0105464025188457,0.0399291785021789,0.0339660056978446
"hg38:chr6:124963461-124963962",7.17300831944695e-05,0.0935497887096351,0.08791966317367
"hg38:chr3:107431596-107432097",0.151395552422321,0.012741288145208,0.00660924645666899
"hg38:chrX:69309401-69309902",0.385191018366111,0.00468720117779541,-0.00149486589563439
"hg38:chr7:45687750-45688251",0.000220813872887514,0.0815006365477069,0.07579567155732
"hg38:chr22:30802743-30803244",4.61821007187383e-06,0.122580684355531,0.11713087494159
"hg38:chr9:394269-394770",1.36750393211664e-08,0.181937908267454,0.176856777262904
"hg38:chr12:111757619-111758120",0.0939484730295905,0.0173269815980967,0.011223422477588
"hg38:chr4:77012575-77013076",0.00948447656065936,0.0410593534383206,0.0351032003540866
"hg38:chr3:124091772-124092273",3.03896674096085e-11,0.240478883158333,0.235761360693478
"hg38:chr10:88935278-88935779",2.1334477839884e-05,0.106455154246172,0.100905186260123
"hg38:chr6:149218302-149218803",0.0105286932000838,0.0399470622492025,0.0339840005240422
"hg38:chr3:96813087-96813588",0.471299750138129,0.00322795059164304,-0.00296318015002368
"hg38:chrX:104166101-104166602",0.445305616232761,0.00362313678232902,-0.00256553938672481
"hg38:chr12:53441348-53441849",5.14598660948307e-06,0.121446907269842,0.115990055762202
"hg38:chr19:49867048-49867549",0.00179632903235211,0.0589195199508088,0.0530742995778325
"hg38:chr10:70925620-70926121",0.464849355952245,0.00332275357775911,-0.00286778832548455
"hg38:chr3:38025621-38026122",0.733474734492312,0.000722134454274431,-0.0054845603627797
"hg38:chr2:71614905-71615406",0.000154377037781999,0.0853433880482819,0.0796622910796377
"hg38:chr14:24367766-24368267",0.0381815255102266,0.0264165668306484,0.0203694647612734
"hg38:chr15:23039378-23039879",0.00486941643793529,0.048190586616044,0.0422787269055846
"hg38:chr5:177133390-177133891",0.884016082217846,0.000132582390877449,-0.00607777424023506
"hg38:chr6:41591928-41592429",4.69018492407557e-07,0.146294059304051,0.140991537933269
"hg38:chr11:109644065-109644566",5.72505830560785e-06,0.120328627717366,0.114864830373995
"hg38:chr17:45172391-45172892",0.919424928470609,6.37544706837864e-05,-0.00614702966303855
"hg38:chr5:116626125-116626626",6.70205604052313e-14,0.29519492456288,0.290817253286873
"hg38:chr2:224038410-224038911",0.000801006829405243,0.0676273234215164,0.0618361887843831
"hg38:chr8:99873930-99874431",0.355229338066044,0.0053109758804982,-0.000867216815896205
"hg38:chr7:95199731-95200232",0.691007132030964,0.00098391715740264,-0.00522115168012905
"hg38:chr2:27456348-27456849",0.00132288933702139,0.0622175810515273,0.0563928455301083
"hg38:chr17:73342033-73342534",2.64546201265108e-11,0.241762234564601,0.237052683226493
"hg38:chr3:9682158-9682659",0.003039725453681,0.0532541747760291,0.0473737659237063
"hg38:chr19:8631086-8631587",0.0109961573490063,0.0394849254622171,0.0335189933222309
"hg38:chr2:240792200-240792701",7.8851661274663e-05,0.0925381917533198,0.0869017830064461
"hg38:chr7:45111530-45112031",0.154269684820454,0.0125652490473738,0.00643211394828904
"hg38:chr5:56402195-56402696",0.148180808494264,0.0129426886790506,0.00681189792550434
"hg38:chr3:150762985-150763486",0.0545416678269752,0.0227649346123216,0.0166951515974913
"hg38:chr5:67193057-67193558",0.15218392354082,0.012692629543014,0.00656028562713207
"hg38:chr8:60651504-60652005",0.00677532472218115,0.0446513242521877,0.0387174815456794
"hg38:chr2:197434880-197435381",0.637763647449129,0.0013802163757166,-0.00482239097598711
"hg38:chr12:47737367-47737868",0.946136244737478,2.84374309352871e-05,-0.00618256606328233
"hg38:chr3:14467966-14468467",0.168165306365627,0.0117633364062228,0.00562522048328011
"hg38:chr4:86594827-86595328",0.00213618200244425,0.0570523176531952,0.05119549975042
"hg38:chr20:46572124-46572625",0.0431224857013649,0.0251642409877433,0.019109360496984
"hg38:chr6:14129457-14129958",0.97934608613058,4.17583730543915e-06,-0.0062069783500406
"hg38:chr9:89435163-89435664",5.51998600353623e-12,0.256125235684116,0.251504895533086
"hg38:chr9:130078496-130078997",0.141304841784807,0.0133903731008971,0.00726236299593359
"hg38:chr10:93445420-93445921",0.375644728916317,0.00487841526999486,-0.00130246413826602
"hg38:chr4:20356495-20356996",0.000211048107204048,0.0819866113324158,0.0762846648189525
"hg38:chr9:34954162-34954663",0.000210739557423159,0.0820023282616852,0.0763004793689007
"hg38:chr5:113776891-113777392",8.05607874911499e-06,0.116739990015689,0.111253902997152
"hg38:chr11:75275528-75276029",6.19376778256865e-06,0.119502772353125,0.114033845473331
