"peakId","pvalue","correlation","adjCorrelation"
"mm10:chr3:33143050-33143551",3.56153091350136e-05,0.101013851087068,0.0954300861869872
"mm10:chr4:117372765-117373266",0.950224706253134,2.42789051735703e-05,-0.00618675041839677
"mm10:chr8:105622320-105622821",0.268714629371367,0.00759276287337757,0.00142874276700105
"mm10:chrX:74085467-74085968",0.0894848487851635,0.0178058544521345,0.0117052696971788
"mm10:chr4:53253667-53254168",0.858081455017347,0.000199203433398405,-0.00601073940241909
"mm10:chr11:101119747-101120248",0.0401975154490847,0.0258863363430221,0.0198359409165813
"mm10:chr7:140857124-140857625",2.5280538221153e-05,0.104655294282555,0.099094147042074
"mm10:chr15:99578998-99579499",0.493725973942817,0.00291408504914862,-0.00327899516793747
"mm10:chr17:26113054-26113555",0.566442526725423,0.00204568992792122,-0.00415278404768176
"mm10:chr6:124808580-124809081",6.96034474316559e-18,0.370242723487017,0.366331187608054
"mm10:chr11:23007506-23008007",2.02490857471182e-05,0.107008476707385,0.10146194550681
"mm10:chr7:13009637-13010138",6.09934069874219e-05,0.0952812896788911,0.0896619188073315
"mm10:chr2:130667525-130668026",0.549239203723666,0.00223227063875372,-0.00396504445044654
"mm10:chr1:69106327-69106828",0.156711509124617,0.012418562442284,0.00628451624627331
"mm10:chr6:78244403-78244904",0.00418904772978935,0.0498062744858325,0.043904450103757
"mm10:chr13:112331573-112332074",2.71505818689273e-07,0.151888108023991,0.146620332297432
"mm10:chr3:96161113-96161614",0.301888753946329,0.00661865497966553,0.000448584513700846
"mm10:chr18:84084912-84085413",1.38484095144848e-08,0.181813150039004,0.176731244138625
"mm10:chr3:32510322-32510823",0.59031143411416,0.00180433051696706,-0.00439564258541198
"mm10:chr10:81545018-81545519",0.0120292274226807,0.0385306518826837,0.0325587925776073
"mm10:chr18:21132703-21133204",0.0262291025030712,0.0303147358501814,0.0242918460107416
"mm10:chr2:38998003-38998504",0.000459653601041599,0.0736128149664651,0.0678588572954495
"mm10:chr15:44427717-44428218",0.858595267605388,0.0001977484346283,-0.00601220343844864
"mm10:chr4:148909106-148909607",3.18014986772746e-07,0.150273110710533,0.14499530394476
"mm10:chr6:125089708-125090209",0.101920489967182,0.0165298156271727,0.0104213051652295
"mm10:chr15:98609191-98609692",0.000144537432989406,0.0860497889467466,0.0803730795613228
"mm10:chr16:4267948-4268449",0.00561052004070183,0.0466713734457362,0.0407500776286291
"mm10:chr8:90877165-90877666",0.0108502795479029,0.0396269663255393,0.0336619164269402
"mm10:chr11:70525051-70525552",0.00178032050624881,0.0590160029183863,0.0531713818185005
"mm10:chr10:128058696-128059197",0.0216792852616329,0.0323093478563179,0.0262988469113262
"mm10:chr3:107113758-107114259",0.0807911042968673,0.0188168785854631,0.0127225734835095
"mm10:chr1:160906872-160907373",0.00114928735021083,0.0637344668416789,0.0579191529711303
"mm10:chrX:12287615-12288116",0.00165400216000607,0.0598092836764798,0.0539695897862716
"mm10:chr5:147155258-147155759",0.266906412643807,0.00765014389670254,0.00148648019419767
"mm10:chr4:152027489-152027990",0.193156949496255,0.0104950679462722,0.0043490745794787
"mm10:chr11:102898212-102898713",0.474121362443523,0.00318713232195382,-0.00300425194933829
"mm10:chr15:101246174-101246675",0.0297264555257355,0.0290100363411605,0.0229790427780622
"mm10:chr10:14195651-14196152",0.0894821822826774,0.0178061481447966,0.0117055652140188
"mm10:chr13:53142086-53142587",1.00302937206314e-10,0.229344711337535,0.224558032525967
"mm10:chr2:174857913-174858414",1.74258935324528e-06,0.132745390803993,0.127358716212713
"mm10:chr11:118355138-118355639",5.57913705868746e-07,0.144511859162661,0.139198268225783
"mm10:chr17:25802980-25803481",0.752119403826485,0.000621353255028222,-0.00558596753220762
"mm10:chr2:173339943-173340444",9.46390845947892e-07,0.13906762689868,0.133720220854572
"mm10:chr3:159594257-159594758",0.00158470278129062,0.0602706774199656,0.0544338493294064
"mm10:chr3:116129192-116129693",0.0005354821227355,0.0719678603103372,0.066203685529656
"mm10:chr11:57814781-57815282",6.27376916445678e-17,0.352990417485175,0.348971724426077
"mm10:chr15:3238006-3238507",2.76197292745182e-05,0.103715900275792,0.0981489182899273
"mm10:chr9:53706049-53706550",0.00110104130229376,0.0641969092014709,0.0583844676437161
"mm10:chr9:57645413-57645914",9.10926688602599e-06,0.115446730560891,0.109952610874933
"mm10:chr11:120240183-120240684",0.324625855650341,0.0060266983193381,-0.000147048896069763
"mm10:chr8:120534926-120535427",0.00246581335252447,0.0555066137007085,0.0496401951522658
"mm10:chr2:92608269-92608770",0.838816941358454,0.000257749939825807,-0.00595182925309453
"mm10:chr1:156035337-156035838",0.601818610182314,0.00169488778541092,-0.00450576508548711
"mm10:chr12:69357176-69357677",0.467088598822721,0.00328960587302412,-0.00290114191658443
"mm10:chr4:96696532-96697033",0.149565260311686,0.012855359464409,0.00672402629338066
"mm10:chr2:30721968-30722469",0.0481674511078286,0.0240310920689639,0.0179691733861626
"mm10:chr10:96213814-96214315",0.670920324560995,0.00112414369273669,-0.00508005417252585
"mm10:chr14:52008785-52009286",0.0465340262250711,0.0243838523858274,0.0183241247608946
"mm10:chr9:70542516-70543017",0.00376785116019605,0.0509448539224845,0.0450501014623756
"mm10:chr1:134560035-134560536",7.30472641890595e-05,0.0933553692673299,0.0877240361571892
"mm10:chrX:13846472-13846973",0.443472274647266,0.0036523673679129,-0.00253612724470863
"mm10:chr17:47914534-47915035",0.349744379427938,0.00543303103474297,-0.000744403555103502
"mm10:chr5:20227872-20228373",0.0518587905391179,0.0232779175871332,0.01721132080196
"mm10:chr7:136220732-136221233",0.108011653350237,0.0159649667639469,0.00985294792397139
"mm10:chr4:134704136-134704637",0.652261332869217,0.00126437121541951,-0.00493895567144123
"mm10:chr9:65576872-65577373",0.000753572370304684,0.0682854545918671,0.0624984077259781
"mm10:chr18:35830093-35830594",0.746019437051588,0.000653405204837044,-0.00555371650196535
"mm10:chr12:89748115-89748616",0.000297417538984397,0.0782988632513729,0.0725740114703255
"mm10:chr11:115231898-115232399",0.780294639424494,0.000484645118057502,-0.00572352478804166
"mm10:chr9:97110950-97111451",0.975389805638614,5.92938010668422e-06,-0.00620521391566907
"mm10:chr4:22488385-22488886",0.228911896450423,0.00897875774467374,0.00282334630209408
"mm10:chr17:66401386-66401887",0.0002578986283775,0.0798320632740135,0.0741167344744732
"mm10:chr4:114908655-114909156",0.434781330931001,0.00379349452919748,-0.00239412351720511
"mm10:chr19:5487799-5488300",0.000254287614855927,0.0799836571563557,0.0742692699337243
"mm10:chr1:181851414-181851915",0.0770843162843635,0.0192839012307721,0.0131924968905906
"mm10:chr4:49913580-49914081",0.000448811026233567,0.0738699219155719,0.0681175611821284
"mm10:chr2:178449396-178449897",0.17504454557163,0.0113937051850269,0.00525329341598989
"mm10:chr14:54603232-54603733",0.0964432867318674,0.0170698926349968,0.0109647366886304
"mm10:chr10:42251136-42251637",0.718804960487282,0.000807399431816483,-0.00539876578910401
"mm10:chr3:68637930-68638431",0.197968029277032,0.0102726619159289,0.00412528714522041
"mm10:chr16:31898468-31898969",0.684187534566357,0.00103030521083242,-0.00517447550214371
"mm10:chr3:107695863-107696364",0.123831420360871,0.0146465617489991,0.00852635405799922
"mm10:chr7:92669750-92670251",0.625901185337639,0.00147964528972397,-0.00472234449108526
"mm10:chr11:90168316-90168817",0.0651043819753931,0.0209749998832064,0.014894099261363
"mm10:chr13:83714978-83715479",2.56724368182566e-05,0.104492042451592,0.0989298812245829
"mm10:chr15:99723670-99724171",0.615074494007837,0.00157414905944637,-0.00462725374142665
"mm10:chr2:172831003-172831504",0.376457273012528,0.00486187553952171,-0.00131910659998443
"mm10:chr9:64179035-64179536",0.849208354962187,0.000225200240533438,-0.00598458112443224
"mm10:chr11:75213651-75214152",0.00602861132305246,0.0459013193891702,0.0399752406276122
"mm10:chr10:95725847-95726348",0.317850607422445,0.00619731475562687,2.46272696370183e-05
"mm10:chr9:62354984-62355485",0.103979887027448,0.0163348340557054,0.0102251125281011
"mm10:chr3:88552733-88553234",0.0105253209417092,0.0399504711809584,0.0339874306292874
"mm10:chr1:16105567-16106068",0.395947538736684,0.00447962200401581,-0.00170373438105237
"mm10:chr7:49160150-49160651",3.78328341504552e-07,0.148496457558248,0.143207615679728
"mm10:chr5:24602418-24602919",0.519281084537152,0.00258431004562533,-0.00361081846340801
"mm10:chr1:170215169-170215670",0.00677246723718398,0.0446558373369697,0.038722022662044
"mm10:chr1:136345369-136345870",2.05983108138899e-13,0.285438887717824,0.281000619939674
"mm10:chr6:8509798-8510299",0.715259044726429,0.00082881514872356,-0.0053772170553216
"mm10:chr1:132417190-132417691",1.55202217202027e-05,0.109823649389866,0.104294603733903
"mm10:chr4:132308358-132308859",0.0667251298869987,0.02072773903758,0.0146453026340866
"mm10:chr12:111671362-111671863",0.267385565170085,0.00763489194408942,0.00147113350895955
"mm10:chr14:54912900-54913401",0.0552475021087701,0.0226343686791422,0.0165637746957829
"mm10:chrX:94234544-94235045",0.00894617075274276,0.0416822791652581,0.035729995184918
"mm10:chr12:14149904-14150405",0.120316580230831,0.0149228846939534,0.00880439329453697
"mm10:chr11:35933613-35934114",2.59456047574874e-09,0.198253033597185,0.193273238774808
"mm10:chr5:115520183-115520684",3.25217377021349e-16,0.339779727844536,0.335678980812515
"mm10:chrX:152342282-152342783",0.162824204753032,0.0120623825685089,0.00592612407514562
"mm10:chr2:143914634-143915135",2.96049598812369e-05,0.102978679934831,0.0974071189406372
"mm10:chr6:122810831-122811332",0.00018610414754273,0.0833374444708775,0.0776438882253549
"mm10:chr4:103214597-103215098",0.50272094925382,0.00279474912126067,-0.00339907231276888
"mm10:chr15:60614994-60615495",0.000145009555942377,0.0860148157972164,0.0803378891872612
"mm10:chr13:43481083-43481584",0.00103486635421786,0.0648652934096822,0.0590570033066368
"mm10:chr4:139380229-139380730",0.0191137357190458,0.033633256099035,0.0276309781866067
"mm10:chr6:115853200-115853701",0.0661655068617458,0.0208123900388459,0.0147304794179692
"mm10:chr4:40970648-40971149",4.15386720356546e-05,0.0993765356304325,0.0937826010691308
"mm10:chr2:168205215-168205716",2.53034867708525e-05,0.104645665639318,0.0990844585935992
"mm10:chr4:54947724-54948225",8.43191559771055e-06,0.116260190727136,0.110771123588795
"mm10:chr4:117288716-117289217",0.0364107096189498,0.0269068527621535,0.0208627959470116
"mm10:chr8:34806962-34807463",0.550513567491896,0.00221807226514218,-0.00397933101271401
"mm10:chr7:127208741-127209242",3.83520438986669e-05,0.100226183144751,0.0946375258972032
"mm10:chr1:9943912-9944413",0.348160176545395,0.00546876736539003,-0.0007084452596698
"mm10:chr18:25606636-25607137",0.445580400779514,0.00361877161798586,-0.00256993166388998
"mm10:chr2:124609641-124610142",0.467665779167508,0.00328110287433559,-0.00290969772892949
"mm10:chr7:16452573-16453074",0.0477481515360555,0.024120439911232,0.0180590761839725
"mm10:chr5:9702954-9703455",0.0243904808448398,0.0310744470107404,0.0250562758741612
"mm10:chr15:98992943-98993444",0.0249085518609987,0.0308545803853649,0.0248350436175722
"mm10:chr13:91477949-91478450",0.120386632305819,0.0149172912827586,0.00879876514165783
"mm10:chr8:119344147-119344648",0.000514586688310995,0.0723967129555709,0.0666352018559161
"mm10:chr12:110446764-110447265",0.0010641741111973,0.0645641553746523,0.058753994849029
"mm10:chr19:3638433-3638934",0.0864004117908677,0.0181520141356264,0.0120535794408167
"mm10:chr9:106465069-106465570",2.46797557833545e-09,0.198739524766223,0.193762751628125
"mm10:chr16:29536383-29536884",0.356767558738422,0.005277205480147,-0.000901196970286702
"mm10:chr2:66256475-66256976",0.000943278598737736,0.065864509665118,0.0600624258742182
"mm10:chr19:6046794-6047295",0.152255342964816,0.0126882354935613,0.00655586428544663
"mm10:chr19:28990175-28990676",0.929903244809169,4.82111751350798e-05,-0.0061626695007958
"mm10:chr10:56893230-56893731",0.00821711183802718,0.0425893472647417,0.0366426972477525
"mm10:chr10:62979967-62980468",0.0384947070099677,0.0263323155699948,0.0202846902008643
"mm10:chr8:107056580-107057081",0.183126087705899,0.0109801238704705,0.0048371432733926
"mm10:chr3:52775856-52776357",0.0370658507247847,0.0267226387475881,0.0206774377460203
"mm10:chr1:183369379-183369880",8.89525039193878e-07,0.139707420224247,0.134363988051726
"mm10:chr8:120425493-120425994",8.64733515717917e-05,0.0915516094902312,0.085909072903214
"mm10:chr5:24445021-24445522",0.432409897928727,0.00383275047852857,-0.00235462374210177
"mm10:chr3:95160156-95160657",0.0012177136919101,0.0631108522968184,0.0572916650440036
"mm10:chr19:36349225-36349726",3.42836908551653e-07,0.149504594400672,0.14422201424167
"mm10:chr1:74287274-74287775",0.226870553467863,0.00905757131368138,0.00290264939637502
"mm10:chr6:124745346-124745847",0.000118033308824567,0.088221119040801,0.0825578961777004
"mm10:chr7:19094502-19095003",0.274115445009566,0.00742418913817481,0.00125912198996476
"mm10:chr6:120531128-120531629",0.00784183439169445,0.0430885453301938,0.0371449959223069
"mm10:chr12:105962568-105963069",0.00245381018174274,0.0555591631666951,0.049693071012451
"mm10:chr11:77491036-77491537",0.0982933917415788,0.0168838337127599,0.0107775221209136
"mm10:chr2:163237927-163238428",0.0201906394130193,0.0330566255768762,0.0270507661084097
"mm10:chr14:78848892-78849393",0.480058869543657,0.00310250901733161,-0.0030894008645483
"mm10:chr12:69183878-69184379",0.121037163579576,0.014865518676051,0.00874667096596436
"mm10:chr3:90213451-90213952",5.57764275946446e-07,0.144514612033335,0.139201038195033
"mm10:chr16:24393417-24393918",1.71220137967194e-05,0.108784649769317,0.103249150699561
"mm10:chr8:116372536-116373037",0.00944669334143647,0.0411018929027336,0.0351460040387754
"mm10:chr16:31364561-31365062",0.00382217259934132,0.0507910127814632,0.044895304786317
"mm10:chr16:23953375-23953876",4.40253771194267e-05,0.0987573450487985,0.0931595645832631
"mm10:chr2:6405236-6405737",0.234712064560831,0.00875933032618224,0.00260255598038213
"mm10:chr15:74523554-74524055",0.290246508605596,0.00694443637045724,0.000776389391391636
"mm10:chr12:64229630-64230131",0.000492971478414213,0.0728590226722384,0.0671003830615069
"mm10:chr9:48736394-48736895",0.41166357022267,0.00419049197982191,-0.0019946602439059
"mm10:chr11:115224877-115225378",0.0111420015929897,0.0393448162801136,0.0333780138967603
"mm10:chr11:85310895-85311396",0.00074161170563779,0.0684579381167289,0.0626719625770812
"mm10:chr10:117094903-117095404",2.04153642262665e-08,0.177961608296052,0.172855779776152
"mm10:chr18:3280559-3281060",0.452478572864679,0.00351053603466355,-0.00267883951791624
"mm10:chr8:83714896-83715397",9.79699854126849e-05,0.090216097583021,0.0845652658909899
"mm10:chr2:93891437-93891938",0.388219587768281,0.00462792921040335,-0.0015545060118921
"mm10:chr14:60996215-60996716",0.000147453296878817,0.0858355845203145,0.0801575446726145
"mm10:chr15:94404145-94404646",2.87364797127596e-12,0.262033143631819,0.257449498561209
"mm10:chr5:64969789-64970290",9.15211533297034e-06,0.115397309902046,0.109902883255475
"mm10:chr11:78094437-78094938",0.506020531857053,0.00275187542885088,-0.0034422123014046
"mm10:chr14:45350871-45351372",0.943904213359829,3.08470059211938e-05,-0.00618014152199243
"mm10:chr11:109353935-109354436",0.000168094166692373,0.0844300052986298,0.0787432351452051
"mm10:chr11:114183250-114183751",0.700536865784918,0.000921153162226112,-0.00528430551378497
"mm10:chr1:106240981-106241482",0.269650261979457,0.00756325949225959,0.00139905613506869
"mm10:chr9:34541710-34542211",0.418817579565388,0.00406416043911974,-0.00212177645256282
"mm10:chr16:38376440-38376941",8.51802964975835e-06,0.11615324612642,0.110663514735901
"mm10:chr3:84581973-84582474",4.44850033165375e-07,0.146836724439377,0.141537573659498
"mm10:chr3:65957383-65957884",0.0962001601679993,0.0170946292941639,0.0109896269916432
"mm10:chr8:110721116-110721617",0.602577822556078,0.00168782009648331,-0.00451287667310372
"mm10:chr7:79721406-79721907",0.00293248596762105,0.0536406650386464,0.047762656746961
"mm10:chr2:163300654-163301155",0.000253637736925019,0.0800111672210679,0.0742969508684038
"mm10:chr12:89811971-89812472",0.0854461435709981,0.0182618007120678,0.0121640479214596
"mm10:chr13:69510086-69510587",2.1435678603384e-08,0.177476539350261,0.172367697979766
"mm10:chr12:86983419-86983920",1.34672854914674e-12,0.268837036504958,0.264295651638529
"mm10:chr16:30236217-30236718",0.419918301823885,0.00404500568817893,-0.00214105017711181
"mm10:chr5:88959524-88960025",3.32360380683939e-10,0.218023475735531,0.21316647869041
"mm10:chr1:13589768-13590269",5.41824368500206e-12,0.256294213746676,0.251674923148829
"mm10:chr4:137593778-137594279",0.723614032159906,0.000778859021469208,-0.00542748346908059
